Namespace(augmix_cutmix_prob=0.5, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_lams3_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 37, loss: 1.605392, train acc: 0.888131, train avg acc: 0.826006
Test epoch 37, loss: 1.606184, test acc: 0.856564, test avg acc: 0.795302
Train epoch 38, loss: 1.591135, train acc: 0.898819, train avg acc: 0.842456
Test epoch 38, loss: 1.547467, test acc: 0.893841, test avg acc: 0.840047
Train epoch 39, loss: 1.589108, train acc: 0.897394, train avg acc: 0.841606
Test epoch 39, loss: 1.615719, test acc: 0.876823, test avg acc: 0.827901
Train epoch 40, loss: 1.585867, train acc: 0.900855, train avg acc: 0.847159
Test epoch 40, loss: 1.586863, test acc: 0.882091, test avg acc: 0.829581
Train epoch 41, loss: 1.595722, train acc: 0.893730, train avg acc: 0.838313
Test epoch 41, loss: 1.575108, test acc: 0.878039, test avg acc: 0.834878
Train epoch 42, loss: 1.583813, train acc: 0.899939, train avg acc: 0.848983
Test epoch 42, loss: 1.553372, test acc: 0.897488, test avg acc: 0.838419
Train epoch 43, loss: 1.580472, train acc: 0.901873, train avg acc: 0.843727
Test epoch 43, loss: 1.586072, test acc: 0.891005, test avg acc: 0.834378
Train epoch 44, loss: 1.573291, train acc: 0.905436, train avg acc: 0.853931
Test epoch 44, loss: 1.557132, test acc: 0.884927, test avg acc: 0.845459
Train epoch 45, loss: 1.588284, train acc: 0.895765, train avg acc: 0.837343
Test epoch 45, loss: 1.529367, test acc: 0.907618, test avg acc: 0.855099
Train epoch 46, loss: 1.573970, train acc: 0.902178, train avg acc: 0.847634
Test epoch 46, loss: 1.534842, test acc: 0.898703, test avg acc: 0.855971
Train epoch 47, loss: 1.574401, train acc: 0.903196, train avg acc: 0.849411
Test epoch 47, loss: 1.536161, test acc: 0.900729, test avg acc: 0.854808
Train epoch 48, loss: 1.571614, train acc: 0.906250, train avg acc: 0.855751
Test epoch 48, loss: 1.560215, test acc: 0.888169, test avg acc: 0.837773
Train epoch 49, loss: 1.573668, train acc: 0.904418, train avg acc: 0.852074
Test epoch 49, loss: 1.544435, test acc: 0.893031, test avg acc: 0.849128
Train epoch 50, loss: 1.562085, train acc: 0.908998, train avg acc: 0.858659
Test epoch 50, loss: 1.581192, test acc: 0.880470, test avg acc: 0.828395
Train epoch 51, loss: 1.572581, train acc: 0.905639, train avg acc: 0.852088
Test epoch 51, loss: 1.542160, test acc: 0.888574, test avg acc: 0.838023
Train epoch 52, loss: 1.579421, train acc: 0.899226, train avg acc: 0.842199
Test epoch 52, loss: 1.569056, test acc: 0.877634, test avg acc: 0.851849
Train epoch 53, loss: 1.573578, train acc: 0.901771, train avg acc: 0.848678
Test epoch 53, loss: 1.539344, test acc: 0.898298, test avg acc: 0.846512
Train epoch 54, loss: 1.564674, train acc: 0.906555, train avg acc: 0.856238
Test epoch 54, loss: 1.516143, test acc: 0.908428, test avg acc: 0.868308
Train epoch 55, loss: 1.565064, train acc: 0.908897, train avg acc: 0.859816
Test epoch 55, loss: 1.552533, test acc: 0.899109, test avg acc: 0.849570
Train epoch 56, loss: 1.562806, train acc: 0.908591, train avg acc: 0.859593
Test epoch 56, loss: 1.542901, test acc: 0.893841, test avg acc: 0.830424
Train epoch 57, loss: 1.561604, train acc: 0.906759, train avg acc: 0.855467
Test epoch 57, loss: 1.533489, test acc: 0.907618, test avg acc: 0.859000
Train epoch 58, loss: 1.553290, train acc: 0.911238, train avg acc: 0.863239
Test epoch 58, loss: 1.571211, test acc: 0.894246, test avg acc: 0.845913
Train epoch 59, loss: 1.556329, train acc: 0.909711, train avg acc: 0.860767
Test epoch 59, loss: 1.524824, test acc: 0.897083, test avg acc: 0.856977
Train epoch 60, loss: 1.556329, train acc: 0.909406, train avg acc: 0.861864
Test epoch 60, loss: 1.540827, test acc: 0.892626, test avg acc: 0.822453
Train epoch 61, loss: 1.563744, train acc: 0.907064, train avg acc: 0.858186
Test epoch 61, loss: 1.540877, test acc: 0.893436, test avg acc: 0.845180
Train epoch 62, loss: 1.556064, train acc: 0.909100, train avg acc: 0.859152
Test epoch 62, loss: 1.509399, test acc: 0.904781, test avg acc: 0.860750
Train epoch 63, loss: 1.556716, train acc: 0.910322, train avg acc: 0.860910
Test epoch 63, loss: 1.513928, test acc: 0.906807, test avg acc: 0.863459
Train epoch 64, loss: 1.553791, train acc: 0.912357, train avg acc: 0.862099
Test epoch 64, loss: 1.562535, test acc: 0.883306, test avg acc: 0.857140
Train epoch 65, loss: 1.549266, train acc: 0.909202, train avg acc: 0.860288
Test epoch 65, loss: 1.502096, test acc: 0.918558, test avg acc: 0.871959
Train epoch 66, loss: 1.554456, train acc: 0.912052, train avg acc: 0.864144
Test epoch 66, loss: 1.527713, test acc: 0.900324, test avg acc: 0.859698
Train epoch 67, loss: 1.549453, train acc: 0.910831, train avg acc: 0.864272
Test epoch 67, loss: 1.542969, test acc: 0.892626, test avg acc: 0.841878
Train epoch 68, loss: 1.544735, train acc: 0.916124, train avg acc: 0.872334
Test epoch 68, loss: 1.509712, test acc: 0.908428, test avg acc: 0.851669
Train epoch 69, loss: 1.550414, train acc: 0.911950, train avg acc: 0.865598
Test epoch 69, loss: 1.526199, test acc: 0.894652, test avg acc: 0.859552
Train epoch 70, loss: 1.545270, train acc: 0.914800, train avg acc: 0.869782
Test epoch 70, loss: 1.533727, test acc: 0.895462, test avg acc: 0.852610
Train epoch 71, loss: 1.552966, train acc: 0.912154, train avg acc: 0.867714
Test epoch 71, loss: 1.580965, test acc: 0.888979, test avg acc: 0.857686
Train epoch 72, loss: 1.552280, train acc: 0.913681, train avg acc: 0.866060
Test epoch 72, loss: 1.598183, test acc: 0.881280, test avg acc: 0.853994
Train epoch 73, loss: 1.559097, train acc: 0.910525, train avg acc: 0.861434
Test epoch 73, loss: 1.518653, test acc: 0.905997, test avg acc: 0.872459
Train epoch 74, loss: 1.540957, train acc: 0.914597, train avg acc: 0.869847
Test epoch 74, loss: 1.569559, test acc: 0.881686, test avg acc: 0.856860
Train epoch 75, loss: 1.544700, train acc: 0.915818, train avg acc: 0.870466
Test epoch 75, loss: 1.541626, test acc: 0.894246, test avg acc: 0.839081
Train epoch 76, loss: 1.551868, train acc: 0.913681, train avg acc: 0.866468
Test epoch 76, loss: 1.559476, test acc: 0.886953, test avg acc: 0.832442
Train epoch 77, loss: 1.539833, train acc: 0.917956, train avg acc: 0.871756
Test epoch 77, loss: 1.514497, test acc: 0.909238, test avg acc: 0.870878
Train epoch 78, loss: 1.539396, train acc: 0.915818, train avg acc: 0.871451
Test epoch 78, loss: 1.542092, test acc: 0.891815, test avg acc: 0.842413
Train epoch 79, loss: 1.554173, train acc: 0.909813, train avg acc: 0.865787
Test epoch 79, loss: 1.563674, test acc: 0.878444, test avg acc: 0.842337
Train epoch 80, loss: 1.540877, train acc: 0.915513, train avg acc: 0.868348
Test epoch 80, loss: 1.511583, test acc: 0.903566, test avg acc: 0.859163
Train epoch 81, loss: 1.539027, train acc: 0.918058, train avg acc: 0.875452
Test epoch 81, loss: 1.569705, test acc: 0.888574, test avg acc: 0.843494
Train epoch 82, loss: 1.538813, train acc: 0.917345, train avg acc: 0.873325
Test epoch 82, loss: 1.620832, test acc: 0.868314, test avg acc: 0.821564
Train epoch 83, loss: 1.532958, train acc: 0.916938, train avg acc: 0.871102
Test epoch 83, loss: 1.539350, test acc: 0.884927, test avg acc: 0.839221
Train epoch 84, loss: 1.534989, train acc: 0.918261, train avg acc: 0.874058
Test epoch 84, loss: 1.536855, test acc: 0.888574, test avg acc: 0.854971
