Namespace(augmix_cutmix_prob=0.5, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(augmix_cutmix_prob=0.5, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 33, loss: 1.572738, test acc: 0.889789, test avg acc: 0.829994
Train epoch 34, loss: 1.599041, train acc: 0.895664, train avg acc: 0.836243
Test epoch 34, loss: 1.559696, test acc: 0.889384, test avg acc: 0.836029
Train epoch 35, loss: 1.607074, train acc: 0.890676, train avg acc: 0.829821
Test epoch 35, loss: 1.557331, test acc: 0.902350, test avg acc: 0.856924
Train epoch 36, loss: 1.599882, train acc: 0.893119, train avg acc: 0.833832
Test epoch 36, loss: 1.545102, test acc: 0.890194, test avg acc: 0.841105
Train epoch 37, loss: 1.599115, train acc: 0.894646, train avg acc: 0.833045
Test epoch 37, loss: 1.558171, test acc: 0.887358, test avg acc: 0.824907
Train epoch 38, loss: 1.592060, train acc: 0.896885, train avg acc: 0.838612
Test epoch 38, loss: 1.550084, test acc: 0.893436, test avg acc: 0.841878
Train epoch 39, loss: 1.585342, train acc: 0.898514, train avg acc: 0.842819
Test epoch 39, loss: 1.585222, test acc: 0.884927, test avg acc: 0.827384
Train epoch 40, loss: 1.588696, train acc: 0.899735, train avg acc: 0.844776
Test epoch 40, loss: 1.581193, test acc: 0.876013, test avg acc: 0.825936
Train epoch 41, loss: 1.583694, train acc: 0.897903, train avg acc: 0.843597
Test epoch 41, loss: 1.561096, test acc: 0.881686, test avg acc: 0.845831
Train epoch 42, loss: 1.576642, train acc: 0.902586, train avg acc: 0.848931
Test epoch 42, loss: 1.547123, test acc: 0.899919, test avg acc: 0.844878
Train epoch 43, loss: 1.574929, train acc: 0.902178, train avg acc: 0.849788
Test epoch 43, loss: 1.542413, test acc: 0.897893, test avg acc: 0.861006
Train epoch 44, loss: 1.579629, train acc: 0.899837, train avg acc: 0.845295
Test epoch 44, loss: 1.551302, test acc: 0.890600, test avg acc: 0.856959
Train epoch 45, loss: 1.586608, train acc: 0.902382, train avg acc: 0.852316
Test epoch 45, loss: 1.600625, test acc: 0.891410, test avg acc: 0.820390
Train epoch 46, loss: 1.576628, train acc: 0.902993, train avg acc: 0.849309
Test epoch 46, loss: 1.530863, test acc: 0.894652, test avg acc: 0.842988
Train epoch 47, loss: 1.576116, train acc: 0.904418, train avg acc: 0.850136
Test epoch 47, loss: 1.580922, test acc: 0.873177, test avg acc: 0.821494
Train epoch 48, loss: 1.572133, train acc: 0.903807, train avg acc: 0.850117
Test epoch 48, loss: 1.546311, test acc: 0.891815, test avg acc: 0.842314
Train epoch 49, loss: 1.577011, train acc: 0.900855, train avg acc: 0.847618
Test epoch 49, loss: 1.559503, test acc: 0.884522, test avg acc: 0.834453
Train epoch 50, loss: 1.574896, train acc: 0.905029, train avg acc: 0.851585
Test epoch 50, loss: 1.573530, test acc: 0.888574, test avg acc: 0.853477
Train epoch 51, loss: 1.572305, train acc: 0.903807, train avg acc: 0.849580
Test epoch 51, loss: 1.544364, test acc: 0.897083, test avg acc: 0.836977
Train epoch 52, loss: 1.575671, train acc: 0.905029, train avg acc: 0.854267
Test epoch 52, loss: 1.575645, test acc: 0.877634, test avg acc: 0.835198
Train epoch 53, loss: 1.559511, train acc: 0.910322, train avg acc: 0.861358
Test epoch 53, loss: 1.531864, test acc: 0.899919, test avg acc: 0.855529
Train epoch 54, loss: 1.558632, train acc: 0.908693, train avg acc: 0.856523
Test epoch 54, loss: 1.524513, test acc: 0.899109, test avg acc: 0.843215
Train epoch 55, loss: 1.566680, train acc: 0.904520, train avg acc: 0.853459
Test epoch 55, loss: 1.528265, test acc: 0.908833, test avg acc: 0.857750
Train epoch 56, loss: 1.558599, train acc: 0.907370, train avg acc: 0.857086
Test epoch 56, loss: 1.569580, test acc: 0.904376, test avg acc: 0.848581
Train epoch 57, loss: 1.566835, train acc: 0.905741, train avg acc: 0.855694
Test epoch 57, loss: 1.572941, test acc: 0.889789, test avg acc: 0.836715
Train epoch 58, loss: 1.554545, train acc: 0.911441, train avg acc: 0.862627
Test epoch 58, loss: 1.535559, test acc: 0.893841, test avg acc: 0.847826
Train epoch 59, loss: 1.563765, train acc: 0.907370, train avg acc: 0.853545
Test epoch 59, loss: 1.551118, test acc: 0.888979, test avg acc: 0.842145
Train epoch 60, loss: 1.560256, train acc: 0.909507, train avg acc: 0.860387
Test epoch 60, loss: 1.517877, test acc: 0.899919, test avg acc: 0.841709
Train epoch 61, loss: 1.565430, train acc: 0.906352, train avg acc: 0.857159
Test epoch 61, loss: 1.579863, test acc: 0.881280, test avg acc: 0.821552
Train epoch 62, loss: 1.555986, train acc: 0.912968, train avg acc: 0.868474
Test epoch 62, loss: 1.597885, test acc: 0.867099, test avg acc: 0.824634
Train epoch 63, loss: 1.562593, train acc: 0.908693, train avg acc: 0.858679
Test epoch 63, loss: 1.557891, test acc: 0.886548, test avg acc: 0.841174
Train epoch 64, loss: 1.543408, train acc: 0.914699, train avg acc: 0.868579
Test epoch 64, loss: 1.542040, test acc: 0.901540, test avg acc: 0.846965
Train epoch 65, loss: 1.549948, train acc: 0.913884, train avg acc: 0.868424
Test epoch 65, loss: 1.505516, test acc: 0.903566, test avg acc: 0.861494
Train epoch 66, loss: 1.545644, train acc: 0.913477, train avg acc: 0.866589
Test epoch 66, loss: 1.566201, test acc: 0.880875, test avg acc: 0.831686
Train epoch 67, loss: 1.547967, train acc: 0.913681, train avg acc: 0.867002
Test epoch 67, loss: 1.585552, test acc: 0.879254, test avg acc: 0.833250
Train epoch 68, loss: 1.554545, train acc: 0.913375, train avg acc: 0.870659
Test epoch 68, loss: 1.504237, test acc: 0.920989, test avg acc: 0.885512
Train epoch 69, loss: 1.551442, train acc: 0.909507, train avg acc: 0.864656
Test epoch 69, loss: 1.575064, test acc: 0.884522, test avg acc: 0.850640
Train epoch 70, loss: 1.552650, train acc: 0.914292, train avg acc: 0.870121
Test epoch 70, loss: 1.559826, test acc: 0.885332, test avg acc: 0.848360
Train epoch 71, loss: 1.547765, train acc: 0.915004, train avg acc: 0.869581
Test epoch 71, loss: 1.533915, test acc: 0.894246, test avg acc: 0.866477
Train epoch 72, loss: 1.544544, train acc: 0.915513, train avg acc: 0.873157
Test epoch 72, loss: 1.554478, test acc: 0.901540, test avg acc: 0.862320
Train epoch 73, loss: 1.541430, train acc: 0.918058, train avg acc: 0.874713
