Namespace(augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='rsmix_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.5, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 37, loss: 1.578506, test acc: 0.894652, test avg acc: 0.829419
Train epoch 38, loss: 1.891472, train acc: 0.857288, train avg acc: 0.792474
Test epoch 38, loss: 1.534224, test acc: 0.900729, test avg acc: 0.853884
Train epoch 39, loss: 1.953739, train acc: 0.853318, train avg acc: 0.787540
Test epoch 39, loss: 1.617022, test acc: 0.876013, test avg acc: 0.818558
Train epoch 40, loss: 1.904997, train acc: 0.859324, train avg acc: 0.800174
Test epoch 40, loss: 1.588375, test acc: 0.876823, test avg acc: 0.825163
Train epoch 41, loss: 1.918411, train acc: 0.855252, train avg acc: 0.793839
Test epoch 41, loss: 1.580150, test acc: 0.867909, test avg acc: 0.830849
Train epoch 42, loss: 1.937572, train acc: 0.856169, train avg acc: 0.795054
Test epoch 42, loss: 1.587641, test acc: 0.891005, test avg acc: 0.824430
Train epoch 43, loss: 1.936968, train acc: 0.844971, train avg acc: 0.776115
Test epoch 43, loss: 1.621258, test acc: 0.887763, test avg acc: 0.830709
Train epoch 44, loss: 1.926819, train acc: 0.859528, train avg acc: 0.794967
Test epoch 44, loss: 1.590205, test acc: 0.891410, test avg acc: 0.848587
Train epoch 45, loss: 1.889075, train acc: 0.863803, train avg acc: 0.798596
Test epoch 45, loss: 1.555370, test acc: 0.909643, test avg acc: 0.860959
Train epoch 46, loss: 1.934364, train acc: 0.856169, train avg acc: 0.792502
Test epoch 46, loss: 1.579676, test acc: 0.879254, test avg acc: 0.837983
Train epoch 47, loss: 1.947820, train acc: 0.860342, train avg acc: 0.799436
Test epoch 47, loss: 1.558891, test acc: 0.905997, test avg acc: 0.850285
Train epoch 48, loss: 1.905930, train acc: 0.857594, train avg acc: 0.796341
Test epoch 48, loss: 1.570357, test acc: 0.879660, test avg acc: 0.828384
Train epoch 49, loss: 1.905417, train acc: 0.861055, train avg acc: 0.795314
Test epoch 49, loss: 1.584001, test acc: 0.888979, test avg acc: 0.832913
Train epoch 50, loss: 1.877593, train acc: 0.867875, train avg acc: 0.812080
Test epoch 50, loss: 1.604071, test acc: 0.878849, test avg acc: 0.842134
Train epoch 51, loss: 1.920952, train acc: 0.859935, train avg acc: 0.797776
