Namespace(augmix_prob=0.0, batch_size=16, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='no_aug_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test epoch 37, loss: 1.790030, test acc: 0.809968, test avg acc: 0.751826
Train epoch 38, loss: 1.619890, train acc: 0.892886, train avg acc: 0.835389
Test epoch 38, loss: 1.747323, test acc: 0.826175, test avg acc: 0.753605
Train epoch 39, loss: 1.624890, train acc: 0.894411, train avg acc: 0.836707
Test epoch 39, loss: 1.664696, test acc: 0.857374, test avg acc: 0.770262
Train epoch 40, loss: 1.616803, train acc: 0.895732, train avg acc: 0.837350
Test epoch 40, loss: 1.566503, test acc: 0.889384, test avg acc: 0.817576
Train epoch 41, loss: 1.612791, train acc: 0.897256, train avg acc: 0.840633
Test epoch 41, loss: 1.642331, test acc: 0.855754, test avg acc: 0.823366
Train epoch 42, loss: 1.615891, train acc: 0.897967, train avg acc: 0.847492
Test epoch 42, loss: 1.654496, test acc: 0.846434, test avg acc: 0.783174
Train epoch 43, loss: 1.614363, train acc: 0.897764, train avg acc: 0.838668
Test epoch 43, loss: 1.615295, test acc: 0.876013, test avg acc: 0.837291
Train epoch 44, loss: 1.608147, train acc: 0.902033, train avg acc: 0.848438
Test epoch 44, loss: 1.605086, test acc: 0.879254, test avg acc: 0.838901
Train epoch 45, loss: 1.613299, train acc: 0.896850, train avg acc: 0.839488
Test epoch 45, loss: 1.669392, test acc: 0.862237, test avg acc: 0.817529
Train epoch 46, loss: 1.602134, train acc: 0.903659, train avg acc: 0.847878
Test epoch 46, loss: 1.582399, test acc: 0.887358, test avg acc: 0.844692
Train epoch 47, loss: 1.604552, train acc: 0.901728, train avg acc: 0.844152
