Namespace(augmix_cutmix_prob=0.7, augmix_prob=0.0, batch_size=32, beta=1.0, data_path='./data/modelnet40_normal_resampled', dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=500, eval=False, exp_name='augmix_cutmix_ver_lam3_eps3e-1_prob7e-1_dgcnn_1024', jitter=False, k=20, knn=False, lr=0.001, model='dgcnn', model_path='', modelnet10=False, momentum=0.9, no_cuda=False, normal=False, nsample=512, num_points=1024, rddrop=False, rdscale=False, rot=False, rsmix_prob=0.0, seed=1, shift=False, shuffle=False, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train epoch 37, loss: 2.000768, train acc: 0.909406, train avg acc: 0.855674
Test epoch 37, loss: 1.976002, test acc: 0.898703, test avg acc: 0.834384
Train epoch 38, loss: 2.002035, train acc: 0.911645, train avg acc: 0.860397
Test epoch 38, loss: 1.959045, test acc: 0.905592, test avg acc: 0.860041
Train epoch 39, loss: 1.994544, train acc: 0.914495, train avg acc: 0.865222
Test epoch 39, loss: 1.991165, test acc: 0.892220, test avg acc: 0.838052
Train epoch 40, loss: 1.988216, train acc: 0.915411, train avg acc: 0.867713
Test epoch 40, loss: 1.976047, test acc: 0.901945, test avg acc: 0.852698
Train epoch 41, loss: 1.998608, train acc: 0.912663, train avg acc: 0.862680
Test epoch 41, loss: 1.977332, test acc: 0.887358, test avg acc: 0.851006
Train epoch 42, loss: 1.990932, train acc: 0.915208, train avg acc: 0.867773
Test epoch 42, loss: 1.955616, test acc: 0.902350, test avg acc: 0.851797
Train epoch 43, loss: 1.987416, train acc: 0.918669, train avg acc: 0.871362
Test epoch 43, loss: 1.959979, test acc: 0.900729, test avg acc: 0.856424
Train epoch 44, loss: 1.986043, train acc: 0.918770, train avg acc: 0.874124
Test epoch 44, loss: 1.962201, test acc: 0.898703, test avg acc: 0.845750
Train epoch 45, loss: 1.988274, train acc: 0.914699, train avg acc: 0.865940
Test epoch 45, loss: 1.988021, test acc: 0.895057, test avg acc: 0.839849
Train epoch 46, loss: 1.983209, train acc: 0.918465, train avg acc: 0.872619
Test epoch 46, loss: 1.960737, test acc: 0.902350, test avg acc: 0.837331
Train epoch 47, loss: 1.987645, train acc: 0.913681, train avg acc: 0.862704
Test epoch 47, loss: 1.986916, test acc: 0.889789, test avg acc: 0.838349
Train epoch 48, loss: 1.979494, train acc: 0.918872, train avg acc: 0.873793
Test epoch 48, loss: 2.036126, test acc: 0.886548, test avg acc: 0.821785
Train epoch 49, loss: 1.980719, train acc: 0.921926, train avg acc: 0.876779
Test epoch 49, loss: 1.981608, test acc: 0.896677, test avg acc: 0.869744
Train epoch 50, loss: 1.977141, train acc: 0.923758, train avg acc: 0.880636
Test epoch 50, loss: 1.975140, test acc: 0.897083, test avg acc: 0.859262
Train epoch 51, loss: 1.979881, train acc: 0.920908, train avg acc: 0.875654
Test epoch 51, loss: 1.982418, test acc: 0.896272, test avg acc: 0.840017
Train epoch 52, loss: 1.978814, train acc: 0.924267, train avg acc: 0.881529
Test epoch 52, loss: 1.982470, test acc: 0.891815, test avg acc: 0.861773
Train epoch 53, loss: 1.976918, train acc: 0.921722, train avg acc: 0.874129
Test epoch 53, loss: 1.958248, test acc: 0.904781, test avg acc: 0.864797
Train epoch 54, loss: 1.979628, train acc: 0.919076, train avg acc: 0.873218
Test epoch 54, loss: 1.970160, test acc: 0.906402, test avg acc: 0.858669
Train epoch 55, loss: 1.976064, train acc: 0.922129, train avg acc: 0.877605
Test epoch 55, loss: 1.951773, test acc: 0.902350, test avg acc: 0.852762
Train epoch 56, loss: 1.973607, train acc: 0.922028, train avg acc: 0.877658
Test epoch 56, loss: 1.976803, test acc: 0.906402, test avg acc: 0.854826
Train epoch 57, loss: 1.969451, train acc: 0.926405, train avg acc: 0.884758
Test epoch 57, loss: 1.980598, test acc: 0.891005, test avg acc: 0.857837
Train epoch 58, loss: 1.973507, train acc: 0.923453, train avg acc: 0.878175
